88,1,Fail,1,255.0,9764.0,105.0413,1345.5,4384.1171,-6000.5,1657.0,-6174.5,735.0,0.1636,0.5975,787.0352,955.9073,1756.8994,8488.5099,688.3721,0.0,0.0,0.0,1.0722,2919.0,0.0,132.7058,322.0445,374.9484,218.0479,742.1091,0.048,310.2244,35.1112
89,1,Fail,1,1297.0,1471.0,550.8789,-296.25,627.7967,-3929.0,296.0,-5367.75,106.0,0.1926,0.4208,131.0328,1740.3297,1142.5005,8945.4,0.0,544.1999,802.5723,871.8563,1.0488,2560.25,555.9837,152.2801,50.1622,186.9642,451.3443,306.486,0.052,0.0,19.1247
90,1,Fail,1,20853.0,509.0,9555.7188,2229.0,226.8751,-3614.5,531.0,-5393.25,551.0,0.1422,0.5324,218.977,1936.7653,1240.0,8929.2,0.0,0.0,756.5217,0.0,1.053,2662.25,0.0,0.0,257.5285,0.0,449.7143,209.1749,0.0406,521.0904,71.2423
91,1,Fail,1,155.0,846.0,71.9097,1436.5,386.719,-3992.25,578.0,-5594.25,447.0,0.1421,0.4208,251.8152,1740.3297,1349.0996,9136.34,0.0,487.2219,0.0,237.9009,0.9717,2949.0,589.4051,203.633,202.3512,216.5035,184.8606,306.486,0.0409,773.7052,19.3463
92,1,Fail,1,1254.0,4110.0,688.7745,594.75,2246.4570000000003,-1938.5,5703.0,-2665.5,3454.0,0.1148,0.4845,3092.805,1039.2291,1091.0,9327.4499,470.5882,133.1186,503.6726,372.043,0.9944,1485.75,915.446,294.485,1760.2485,217.3674,151.07,533.891,0.0379,489.3506,33.2284
93,1,Fail,1,7092.0,8554.0,3623.8462,-4759.3333,4709.3376,-1260.0,527.0,-5527.0,232.0,0.0608,0.415,261.3899,1006.9548,1354.1001,8172.39,0.0,344.357,0.0,0.0,0.9996,2560.25,690.5263,0.0,113.0262,115.3989,0.0,864.425,0.0172,954.9367,265.9112
94,1,Fail,1,843.0,3892.0,353.958,492.25,1893.876,-2838.5,7716.0,-4695.25,3046.0,0.1155,0.1298,3308.1092,1172.6226,626.8994,8734.73,201.5748,0.0,0.0,608.5642,1.3231,2105.0,0.0,343.6007,1424.5622,0.0,498.3982,342.6111,0.033,223.0483,64.5549
95,1,Fail,1,2047.0,7826.0,947.9843,-369.75,3727.4711,-6737.25,663.0,-5491.5,451.0,0.0803,0.4287,307.0814,1752.3206,747.0,9393.38,0.0,0.0,0.0,0.0,1.0227,2578.5,438.5262,129.2417,195.6672,89.4811,289.1697,394.104,0.0246,459.4021,102.8744
96,1,Fail,1,2713.0,1045.0,1298.6626,-982.0,469.9081,-4070.5,619.0,-5463.25,390.0,0.1168,1.7153,289.5748,1822.5073,1644.8994,9001.7399,0.0,481.5672,351.0107,804.8485,1.0223,2652.0,422.8505,353.6419,161.5488,178.1116,437.7457,547.576,0.0409999999999999,111.3801,69.6191
97,1,Pass,0,1104.0,3986.0,585.3819,502.0,2243.428,-1941.5,5480.0,-2609.25,3218.0,0.2948,0.6112,3020.4584,1107.433,1249.2998,8887.5198,858.5366,0.0,0.0,0.0,0.8086,1505.5,730.3633,644.3603,1746.5985,282.5225,112.9412,774.816,0.0874,135.8173,68.5174
98,1,Fail,1,3036.0,871.0,1395.0226,-1744.0,396.1123,-4426.75,167.0,-5497.75,411.0,0.4952,0.4208,78.6824,1740.3297,1513.9004,8865.8101,0.0,0.0,454.7009,0.0,1.2666,2598.75,0.0,119.0703,196.0466,221.7535,186.6388,306.486,0.1486,244.504,32.8258
99,1,Fail,1,206.0,201.0,98.5934,1433.0,93.2631,-3761.0,592.0,-5522.25,435.0,0.2612,0.5975,242.5385,955.9073,1114.1006,8972.6301,468.9655,454.1169,0.0,733.0544,1.2755,2935.25,0.0,395.359,201.6538,138.3817,313.3741,742.1091,0.0723,294.1515,40.0037
100,2,Fail,1,1712.0,3662.0,856.0,-428.0,1831.0,-915.5,6011.0,-1502.75,2426.0,0.3785,0.5144,3005.5,1717.275,807.9004,9010.52,0.0,988.5111,0.0,355.9395,0.8645,606.5,472.9309,682.6446,1213.0,162.7549,0.0,245.0861,0.1171,134.7826,401.204
101,2,Fail,1,632.0,1087.0,259.3317,-136.25,462.0483,-3894.0,352.0,-5443.0,307.0,0.3546,0.4208,157.6283,1740.3297,1752.2998,8624.16,0.0,0.0,0.0,0.0,1.2378,2524.5,0.0,89.5143,144.7999,253.4494,273.1928,306.486,0.0934,511.5385,42.9728
102,2,Fail,1,227.0,466.0,101.6608,1422.25,214.2014,-3754.25,336.0,-5668.0,127.0,0.1439,0.4615,160.0125,1693.5732,1505.4004,9292.8499,0.0,0.0,387.2,849.8168,1.0797,2817.0,0.0,164.11700000000002,59.2565,260.3288,64.9912,219.9441,0.0461,244.2183,29.6182
103,2,Fail,1,114.0,2408.0,53.7424,1596.25,1235.7416,-3657.6667,168.0,-6274.75,790.0,0.1087,0.2373,85.5117,1679.3498,1454.7002,8028.82,400.0,0.0,413.6483,0.0,1.0996,3010.25,0.0,170.4387,332.6584,191.0769,72.3393,911.277,0.034,897.9253,20.499
104,2,Fail,1,216.0,510.0,88.7933,1435.25,231.9224,-3881.0,552.0,-5609.5,556.0,0.1159,0.4208,226.7532,1740.3297,1091.5,8967.0801,0.0,0.0,0.0,508.3333,1.0068,2934.5,0.0,136.9527,261.5754,183.5911,269.3878,306.486,0.0342,817.2662,27.5072
105,2,Fail,1,108.0,2680.0,45.3468,1416.5,1176.4221,-3507.75,302.0,-6487.25,633.0,0.5887,0.5324,138.3652,1936.7653,1044.2998,8246.59,0.0,644.086,0.0,0.0,1.1811,2943.5,162.1719,120.5621,265.8276,323.5955,447.0247,209.1749,0.1825,114.7809,27.32
106,2,Fail,1,122.0,4825.0,57.6332,1569.75,2102.0717,-4844.75,623.0,-6361.5,544.0,0.1773,0.4237,262.1558,1064.8446,1213.0996,8974.06,290.9091,297.8124,0.0,0.0,0.8439,2988.5,495.1029,395.7597,229.9993,0.0,355.2,461.856,0.0527,701.1321,15.2868
107,2,Fail,1,38.0,10594.0,17.5404,1488.5,4806.8896,-6809.0,392.0,-6514.0,795.0,0.0719,0.4018,161.0756,1811.8799,1412.2002,8242.48,760.0,0.0,0.0,628.0374,0.9883,3037.75,716.1905,121.6929,331.9693,434.8565,434.3137,169.5431,0.0281,96.7563,26.9452
108,2,Fail,1,124.0,5707.0,52.1121,1169.5,2513.9575,-2537.25,532.0,-6541.25,549.0,0.1041,0.4287,235.0736,1752.3206,713.8994,9013.3401,0.0,428.0795,0.0,751.9726,1.0274,3022.75,0.0,85.4712,256.6663,200.5235,0.0,394.104,0.0293,511.4058,19.3809
109,2,Fail,1,18101.0,5034.0,8529.1801,-5755.5,2132.4806,-4319.5,1270.0,-5147.25,470.0,0.4855,0.4018,547.3855,1811.8799,629.1997,8182.9,461.5385,0.0,0.0,538.3580000000001,1.1912,2420.25,405.0522,184.6469,193.1638,215.7714,823.7037,169.5431,0.1664,831.7949,24.4629
110,2,Fail,1,112.0,5441.0,51.4871,1440.25,2242.9734,-5798.5,385.0,-6485.5,700.0,0.2244,0.4018,188.0257,1811.8799,986.0,9061.3801,387.5,759.7236,0.0,717.1533,1.0322,3043.0,373.9548,143.4608,296.3376,170.9359,359.434,169.5431,0.071,304.2991,32.0352
111,2,Fail,1,1297.0,550.0,568.4743,-322.5,247.9158,-3898.75,702.0,-5409.0,280.0,0.0932,0.4237,296.1948,1064.8446,1239.0,8249.0901,0.0,198.1201,0.0,0.0,1.0594,2664.75,216.4733,317.9775,135.9764,0.0,82.0975,461.856,0.0354,0.0,47.0388
112,2,Fail,1,45.0,1120.0,21.6852,1566.25,501.6048,-3701.0,389.0,-6463.0,644.0,0.4401,0.4678,159.7561,1907.8909,896.0996,9226.67,0.0,433.5975,773.0337,0.0,1.212,3027.0,288.7271,919.4983,300.9729,384.5653,249.3756,564.6161,0.1353,0.0,25.9488
113,2,Fail,1,28916.0,1976.0,12760.166,-4328.75,878.2722,-4639.0,259.0,-5301.0,397.0,0.236,0.972,129.2878,1888.0388,462.1992,8481.16,477.6119,0.0,0.0,0.0,1.0761,2437.0,0.0,144.9199,195.3885,178.8962,318.1195,347.54900000000004,0.069,488.1057,31.3821
114,2,Fail,1,1423.0,2051.0,659.6327,-37.0,961.3464,-4055.25,203.0,-5401.75,562.0,0.1041,1.1917,93.6425,1184.6481,1779.9004,9439.44,0.0,291.7492,0.0,0.0,1.0258,2672.25,390.4573,136.7273,241.1602,246.8535,80.0697,888.6289999999999,0.0365,862.4176,50.8013
115,2,Fail,1,69.0,9723.0,31.1876,1526.0,4129.4075,-6176.0,674.0,-6470.75,613.0,0.5248,0.26,297.0874,988.766,825.2002,9065.4699,0.0,0.0,626.087,0.0,1.1316,3081.0,601.6,163.9113,264.0543,269.2589,158.5122,399.29,0.1276,543.3566,21.8861
116,2,Pass,0,403.0,4597.0,183.1375,181.0,2187.4828,-2079.25,692.0,-5432.75,171.0,0.4078,0.5144,322.4101,1717.275,1081.2998,8721.5101,278.6517,401.1585,0.0,0.0,1.5275,2579.75,602.2642,458.5103,73.4909,190.8087,641.4508,245.0861,0.1449,0.0,62.3911
117,2,Fail,1,324.0,1370.0,132.7036,1238.25,625.1352,-2423.0,3597.0,-5856.75,725.0,0.0803,0.0797,1716.0853,1074.5145,1135.6006,8529.3901,666.6667,0.0,0.0,641.6667,1.042,3085.0,0.0,159.5597,338.4977,186.4748,65.0173,306.759,0.0293,345.6897,21.9004
118,2,Fail,1,9300.0,564.0,5132.9889,-158.0,259.1774,-3410.75,793.0,-5657.75,467.0,0.1331,0.5144,328.8539,1717.275,1798.6997,8394.1499,0.0,595.0139,516.2264,386.3415,0.8602,2628.75,340.531,232.687,196.8474,180.11700000000002,78.7657,245.0861,0.0392,94.7967,30.8473
119,2,Fail,1,2375.0,2344.0,1143.0971,-1957.75,1042.4226,-3935.75,717.0,-5560.75,154.0,0.109,0.4237,329.8428,1064.8446,816.7002,8892.8699,485.7143,986.835,408.8889,0.0,1.0378,2602.5,0.0,127.5921,63.4849,258.7812,74.368,461.856,0.0344,426.2434,28.7197
120,2,Fail,1,1078.0,1360.0,471.3586,-208.25,568.0807,-4010.5,210.0,-5474.25,336.0,0.1722,0.4018,109.1402,1811.8799,606.5996,8527.2501,0.0,879.3701,0.0,331.5315,0.9839,2532.0,499.22,131.1065,143.1712,252.5311,0.0,169.5431,0.0568,0.0,141.1321
121,2,Fail,1,941.0,887.0,409.2697,-414.5,374.7972,-4084.75,460.0,-5600.5,326.0,0.0897,0.5975,230.26,955.9073,678.0,10746.6,751.5152,845.06,805.5172,0.0,1.017,2727.25,350.4146,719.8294,137.3496,136.8807,95.5497,742.1091,0.032,390.7609,45.5165
122,2,Fail,1,247.0,152.0,104.0717,1033.75,81.9202,-3748.25,2481.0,-6068.75,712.0,0.1291,0.4018,1103.7634,1811.8799,1484.2002,9519.65,634.9206,0.0,638.7833,895.6522,0.9093,2827.75,243.7488,177.217,329.3047,251.5482,76.0844,169.5431,0.0397,297.153,129.151
123,2,Fail,1,825.0,14396.0,359.843,157.5,6823.2113,-7397.75,492.0,-5306.5,374.0,0.1381,0.3227,249.8059,1678.9669,833.7002,8610.0701,0.0,0.0,0.0,0.0,1.0383,2648.75,0.0,0.0,176.6831,293.5185,64.9069,176.234,0.0431,226.4097,18.5502
124,2,Fail,1,2160.0,1671.0,1031.2812,-639.25,773.9942,-3705.5,1909.0,-6030.25,500.0,0.1143,0.5134,890.0589,1720.9033,1327.8008,9188.72,364.7059,0.0,0.0,961.3445,1.0464,2656.0,450.2857,0.0,233.9288,226.0101,73.7953,235.735,0.0339,240.6332,32.4348
125,2,Fail,1,3978.0,1394.0,1754.8174,-1463.25,731.0611,-3737.6667,206.0,-5653.75,854.0,0.3829,0.9199,105.56,1997.3782,2154.5,9332.7599,741.4634,0.0,0.0,0.0,1.0232,2327.25,608.4815,468.3761,394.0621,838.4615,771.3626,257.913,0.1247,0.0,24.0136
126,2,Fail,1,12405.0,2542.0,5683.9636,-4279.0,1096.6838,-3836.0,1132.0,-5418.25,604.0,0.3465,0.1297,511.4224,1066.1908,484.5996,8796.0601,0.0,0.0,0.0,402.4242,0.8153,2571.5,307.6923,164.7335,276.7303,252.1005,52.3796,480.957,0.0924,609.0032,53.4722
127,2,Fail,1,1393.0,5273.0,611.3795,-166.25,2878.8541,-2017.0,266.0,-5641.25,472.0,0.1274,0.5324,123.6888,1936.7653,672.2002,8802.4499,885.7143,265.0045,726.8698,0.0,1.0213,2642.25,0.0,228.0755,201.6538,190.6864,329.2517,209.1749,0.0413,239.9261,81.4246
128,2,Fail,1,2054.0,2104.0,871.0401,-1160.25,1032.2565,-3910.25,293.0,-5538.5,461.0,0.535,0.9199,157.5108,1997.3782,1200.4004,8886.1802,0.0,877.533,0.0,0.0,1.0508,2562.5,0.0,234.3378,209.6481,835.3153,104.7466,257.913,0.162,265.5574,21.0485
129,2,Fail,1,2384.0,8053.0,1178.2388,-145.0,3532.2951,-2124.0,347.0,-5261.75,108.0,0.1229,0.5144,142.3713,1717.275,1551.0996,8396.56,585.3659,0.0,952.1311,0.0,1.0582,2685.75,198.4314,253.5226,50.2419,291.3869,42.714,245.0861,0.0366,0.0,35.9034
130,2,Fail,1,9814.0,3365.0,4145.8691,-6064.75,1587.7467,-3999.75,878.0,-5587.75,566.0,0.1744,0.4569,385.1401,1637.2946,1066.2002,8613.2899,0.0,0.0,0.0,522.807,1.0232,2482.5,261.7576,0.0,235.8679,136.8225,60.5692,185.265,0.0511,330.4348,29.7639
131,2,Fail,1,17552.0,2595.0,7964.89,-6779.0,1073.1687,-4494.5,579.0,-5531.5,355.0,0.1484,0.5975,262.4481,955.9073,599.0,10358.1,0.0,440.4223,0.0,466.0661,1.0294,2643.75,428.552,0.0,153.7495,108.4387,62.7313,742.1091,0.0429,0.0,39.8262
132,2,Pass,0,3536.0,6102.0,1679.6066,-588.25,2950.4505,-5583.25,556.0,-5456.25,445.0,0.3402,0.4018,248.3967,1811.8799,1160.7002,8857.02,800.0,407.4199,214.7882,204.333,0.7263,2620.0,617.8964,349.7198,212.4068,566.3869,573.4104,169.5431,0.0953,0.0,96.794
133,2,Fail,1,4580.0,4337.0,2274.9408,-2458.5,1943.7007,-5096.75,591.0,-5683.75,212.0,0.1677,0.1297,257.6436,1066.1908,1321.5,8869.57,800.0,998.6813,0.0,0.0,0.9447,2543.0,417.6347,176.5286,107.0296,209.995,29.5702,480.957,0.0522,387.3211,141.5153
134,2,Fail,1,250.0,339.0,126.1649,884.75,140.4644,-3916.25,2366.0,-6563.75,847.0,0.1942,0.4287,1249.2297,1752.3206,1177.4004,8981.22,0.0,912.5,761.791,0.0,0.9643,3036.5,151.7303,0.0,362.3189,309.3826,357.158,394.104,0.0605,154.2668,56.6004
135,2,Fail,1,10875.0,775.0,4983.8197,-4353.5,336.4297,-3602.25,180.0,-5559.0,467.0,0.1543,1.2959,74.6458,1695.7049,930.5996,8705.1401,421.8182,0.0,0.0,613.6201,1.0126,2594.75,523.2467,133.9116,228.3979,149.982,83.6953,741.21,0.0472,0.0,24.0813
136,2,Fail,1,14794.0,1688.0,7398.8299,5889.0,742.8506,-3895.5,570.0,-5499.75,228.0,0.437,0.3227,242.0708,1678.9669,726.7002,8589.3499,569.4915,378.5714,0.0,861.0442,1.1244,2597.0,629.3135,0.0,96.8642,124.2273,112.7934,176.234,0.1141,0.0,16.2562
137,2,Fail,1,28.0,1287.0,13.4009,1481.25,648.665,-3795.6667,131.0,-6353.5,593.0,0.1028,0.0797,55.4527,1074.5145,995.0005,8429.3201,0.0,400.8097,0.0,0.0,0.8672,3018.75,0.0,121.8385,262.5432,346.2978,119.5003,306.759,0.0289999999999999,99.7895,19.5693
138,2,Fail,1,134.0,2320.0,61.8601,1451.0,1063.5116,-3100.5,691.0,-6599.25,721.0,0.1379,0.0797,282.5684,1074.5145,1857.2002,8474.25,0.0,651.6415,536.4892,622.2222,1.062,3076.0,0.0,177.4747,327.1605,227.1539,0.0,306.759,0.0422,108.9835,25.1189
139,2,Fail,1,24.0,4729.0,10.9354,1538.75,2069.6275,-2798.0,484.0,-6413.5,775.0,0.4104,0.4018,207.2768,1811.8799,1576.8003,8716.89,0.0,539.4595,0.0,0.0,0.8801,3062.75,0.0,137.5202,335.9379,275.9858,100.1519,169.5431,0.1048,0.0,29.3883
140,2,Fail,1,108.0,1321.0,52.5571,1396.75,622.7493,-4245.0,367.0,-6569.5,681.0,0.2022,0.26,168.8481,988.766,1061.1992,8969.7399,189.8305,278.6706,0.0,827.5862,1.0681,2960.25,0.0,133.2643,285.5058,309.8381,117.0319,399.29,0.0555,624.1758,29.0654
141,2,Fail,1,23.0,2143.0,11.0868,1417.75,950.5217,-4445.75,415.0,-6480.5,594.0,0.2582,0.1444,171.543,994.9032,2887.2002,9375.7899,618.1818,614.8649,677.748,452.6055,0.9581,3056.5,524.7239,968.0542,271.3798,216.4769,826.2108,193.213,0.0705,398.6857,110.8402
142,2,Fail,1,127.0,3274.0,57.4536,1568.75,1736.0211,-4781.3333,330.0,-6364.25,329.0,0.2511,0.1444,148.1517,994.9032,609.5996,9314.2001,731.4286,0.0,0.0,0.0,0.8568,3060.25,0.0,0.0,134.8885,303.3787,420.1258,193.213,0.0757,443.3295,34.7392
143,2,Fail,1,127.0,13250.0,59.2565,1407.0,5561.9403,-5198.5,497.0,-6473.25,673.0,0.1528,0.1297,203.2312,1066.1908,1162.8994,8868.1001,0.0,0.0,512.8548,0.0,1.0692,3031.75,328.2353,152.4949,315.9888,315.0473,0.0,480.957,0.0481,543.1293,25.6357
144,2,Fail,1,475.0,4212.0,225.1124,146.75,2334.6126,-2018.0,7669.0,-3293.5,3295.0,0.462,0.3227,3904.2719,1678.9669,783.8003,8162.8101,0.0,983.0986,0.0,676.0563,0.8327,1515.5,0.0,210.1713,1763.1745,190.9541,603.7578,176.234,0.1425,0.0,108.2677
145,2,Fail,1,671.0,3953.0,335.5,167.75,1976.5,-988.25,7673.0,-1918.25,2947.0,0.3457,0.1297,3836.5,1066.1908,1277.1006,8844.5601,400.0,452.5,0.0,0.0,0.9307,736.75,0.0,855.207,1473.5,274.1927,77.7016,480.957,0.0943,314.188,133.7534
146,2,Fail,1,3946.0,5509.0,1624.2671,-3031.75,2601.0008,-5095.75,602.0,-5478.25,267.0,0.1943,0.1297,257.241,1066.1908,399.4004,8407.3801,0.0,888.3002,0.0,0.0,0.9029,2528.5,276.6514,0.0,123.3653,535.5932,86.0511,480.957,0.0587,522.7568,29.1105
147,2,Fail,1,126.0,5014.0,52.7478,1387.5,2537.4777,-6202.25,241.0,-6472.5,663.0,0.4095,0.3227,100.9042,1678.9669,902.3008,8783.97,520.9302,774.7681,0.0,0.0,1.1864,3107.25,0.0,235.168,294.9445,235.8566,97.4308,176.234,0.1122,544.7811,28.4902
148,2,Fail,1,1981.0,2023.0,861.7844,-1073.5,870.0105,-4064.25,3027.0,-6235.25,298.0,0.1277,1.2959,1471.1575,1695.7049,1460.2998,8861.6799,0.0,0.0,0.0,0.0,1.0381,2689.75,0.0,287.0258,130.4745,544.2424,86.6822,741.21,0.0381,830.7116,22.0786
149,2,Fail,1,128.0,14415.0,59.0614,1406.25,6943.8027,271.0,473.0,-6449.75,659.0,0.1427,0.1444,218.355,994.9032,1021.5005,8294.4,386.4407,0.0,0.0,973.3333,0.9278,2968.75,373.2845,172.0861,303.1274,252.7045,497.3995,193.213,0.0435,350.8197,20.6355
150,2,Fail,1,256.0,333.0,108.4958,916.0,138.6819,-3760.0,2029.0,-6169.5,716.0,0.1606,0.4713,973.3559,1630.1128,1307.0005,8469.4201,0.0,914.2857,569.9443,515.9892,0.9414,2803.0,0.0,387.3418,328.0132,347.3982,0.0,257.26,0.0493,0.0,52.7223
151,2,Fail,1,5232.0,4227.0,2171.4545,-2993.0,1793.8236,-5351.5,495.0,-5550.5,423.0,0.1219,0.1237,207.8565,1032.5542,937.8008,9154.3898,784.3137,0.0,0.0,0.0,1.0375,2693.25,452.8166,447.8921,182.7993,0.0,400.0,283.323,0.0363,461.3678,73.0945
152,2,Fail,1,444.0,1769.0,202.2375,19.0,824.4952,-3670.5,422.0,-5448.5,133.0,0.0867,1.7153,183.4966,1822.5073,1066.0,8569.65,0.0,0.0,0.0,504.8724,0.9112,2509.5,882.1256,288.4268,62.3779,0.0,787.3518,547.576,0.025,91.5361,218.0515
153,2,Fail,1,55.0,4058.0,25.5473,1502.0,1750.219,-3479.0,599.0,-6352.0,737.0,0.2681,0.3227,247.8266,1678.9669,1129.9004,9177.5701,0.0,0.0,0.0,685.7143,0.8446,3080.0,0.0,377.453,334.6431,571.9557,93.1774,176.234,0.0781,571.7421,20.5383
154,2,Fail,1,873.0,15850.0,416.0793,40.0,7459.8744,-7730.5,1863.0,-5098.25,396.0,0.1623,1.2959,845.2847,1695.7049,824.5996,8863.28,334.6939,474.0307,0.0,0.0,1.0866,2691.25,0.0,228.1378,181.9292,456.9683,72.813,741.21,0.0487,258.543,28.3086
155,2,Pass,0,157.0,788.0,68.4513,1500.25,361.1809,-3718.5,145.0,-6362.5,562.0,0.4502,0.1297,79.3662,1066.1908,1460.8999,8549.8,0.0,0.0,0.0,0.0,1.0994,3051.25,0.0,183.7686,247.4448,230.2835,125.7636,480.957,0.1352,128.3202,33.6514
156,2,Fail,1,51.0,1326.0,21.1739,1497.5,565.8987,-3972.0,198.0,-6290.25,705.0,0.7346,0.1351,87.3284,1088.7359,1499.0,9150.2299,320.0,556.1254,0.0,0.0,1.2059,3032.75,0.0,0.0,326.1966,356.8922,264.0625,313.986,0.2007,250.6348,114.4298
157,2,Fail,1,4138.0,5491.0,1967.6658,-2849.0,2564.232,-4318.5,565.0,-5389.25,363.0,0.1551,0.1032,249.2861,1083.3937,962.2002,9007.04,0.0,0.0,0.0,737.6947,1.0433,2646.25,279.4393,700.9901,174.9026,522.7907,203.1606,231.09,0.0454,267.6543,0.0
158,2,Pass,0,138.0,10391.0,57.4978,1437.0,4777.9626,-952.75,574.0,-6538.75,774.0,0.0969999999999999,2.8181,243.0574,1835.9832,1086.2002,8564.08,0.0,0.0,919.4805,0.0,1.3415,2984.0,0.0,197.0461,345.8902,0.0,145.1566,846.8969,0.0304,0.0,13.4211
159,2,Pass,0,53.0,4048.0,23.7539,1576.75,1828.5727,-4438.25,582.0,-6349.5,448.0,0.2184,0.0904,254.4884,1177.083,1166.2998,9209.45,455.814,933.1137,375.5372,464.2254,0.9728,2966.75,513.4421,501.573,207.906,219.5726,426.5525,377.64,0.0609,383.1325,54.5557
160,2,Fail,1,14006.0,1949.0,6067.371999999999,-1969.75,871.6966,-2991.75,481.0,-5599.5,114.0,0.1217,0.4409,247.4975,960.8486,1187.2998,8746.32,538.4615,499.5582,0.0,0.0,1.095,2619.25,399.64,227.668,54.6588,0.0,108.042,558.185,0.0345,466.9656,621.184
161,2,Fail,1,2582.0,4436.0,1199.2816,-838.25,1832.7628,-3636.25,1020.0,-5645.25,266.0,0.4903,0.4409,554.631,960.8486,760.6992,8546.0399,0.0,358.9547,0.0,0.0,1.0223,2767.5,478.4823,207.0459,113.9985,0.0,106.9136,558.185,0.1477,323.0143,31.8187
162,2,Fail,1,12480.0,11311.0,5843.7396,-6678.0,5481.2439,-6121.25,550.0,-5447.75,371.0,0.0649,0.3041,261.0037,1551.6947,1369.0,8901.58,669.3878,0.0,0.0,0.0,1.016,2503.75,224.4762,260.1418,158.1442,512.4183,120.1958,326.111,0.0232,425.4545,118.5585
163,2,Fail,1,660.0,4145.0,292.968,427.25,1985.3984,-4487.5,608.0,-5501.0,158.0,0.5670000000000001,0.4409,273.675,960.8486,655.3003,8302.3,647.619,500.1414,0.0,0.0,1.0643,2602.0,0.0,174.1497,70.6258,0.0,121.6,558.185,0.1596,530.9091,59.3386
164,2,Fail,1,1307.0,3892.0,590.0409999999999,866.5,1899.735,-2847.25,5921.0,-4228.0,2844.0,0.1136,0.1032,2826.3162,1083.3937,639.5996,9263.4101,900.0,973.545,451.8272,0.0,1.0179,2038.25,632.0840000000001,917.0972,1369.1151,288.6896,77.1037,231.09,0.0343,109.0909,120.6507
165,2,Fail,1,434.0,1862.0,192.7648,-1871.75,906.9838,-4065.5,1238.0,-5645.5,248.0,0.0854,0.76,524.1084,1349.3451,2216.8999,9101.3,0.0,0.0,759.8662,466.3317,1.0349,2663.5,254.0806,0.0,115.9094,407.2901,0.0,488.1899,0.0244,412.2392,52.1534
166,2,Fail,1,2774.0,704.0,1277.7342,-882.0,305.0195,-3404.75,1322.0,-5596.5,495.0,0.2644,0.3041,584.9732,1551.6947,1716.0996,8886.48,0.0,411.5326,0.0,0.0,0.7447,2606.0,349.2514,423.5015,237.7351,313.0976,94.0821,326.111,0.07,427.1889,41.5227
167,2,Fail,1,1269.0,4085.0,580.7216,-464.75,1860.5932,-5189.25,894.0,-5750.0,436.0,0.3919,0.8241,484.5596,1622.3514,1230.3999,8729.75,0.0,0.0,0.0,0.0,1.0271,2742.25,293.7166,418.3924,178.3524,0.0,754.1985,392.708,0.1373,377.4245,63.907
168,2,Pass,0,1790.0,1424.0,746.7934,-831.5,609.3797,-3759.75,820.0,-5384.25,387.0,0.0515,0.4409,359.4694,960.8486,1071.6001,8513.0,800.0,0.0,0.0,0.0,1.0358,2650.25,492.9432,226.1082,161.1653,0.0,131.6153,558.185,0.019,84.41,344.597
169,2,Fail,1,801.0,1328.0,331.8042,373.0,606.6951,-3830.25,197.0,-5581.0,241.0,0.4512,0.8241,90.4986,1622.3514,1650.7002,8578.8001,853.3333,0.0,756.6787,320.8333,1.0919,2597.5,304.4599,0.0,111.6796,108.2991,122.9167,392.708,0.1502,0.0,53.8813
170,2,Pass,0,14224.0,4870.0,6631.5799,1893.5,2547.2565,-1609.5,2584.0,-6063.0,1636.0,0.1291,0.4409,1110.1144,960.8486,826.2998,7929.63,0.0,0.0,0.0,0.0,1.0292,2520.5,314.3832,158.929,749.4569,0.0,54.7378,558.185,0.0405,79.6865,149.9487
171,2,Fail,1,5230.0,4552.0,2387.8908,-1681.0,2057.5978,-3067.0,789.0,-5508.75,428.0,0.3576,0.3041,357.167,1551.6947,1044.0996,8842.07,0.0,0.0,971.9626,0.0,1.0648,2657.25,475.3138,268.6501,199.9056,401.6073,56.1384,326.111,0.1154,200.4521,55.4721
172,2,Fail,1,11217.0,4349.0,4756.8297,-6780.0,1792.2917,-3032.5,1312.0,-5707.5,406.0,0.3647,0.4409,540.2422,960.8486,1078.7998,9094.1799,0.0,0.0,733.5548,905.5319,0.9557,2530.75,802.0779,227.5587,177.2388,512.5749,74.5525,558.185,0.1089,708.1419999999999,21.4542
173,2,Fail,1,326.0,4118.0,159.5044,171.5,2047.8155,-3071.5,7708.0,-5073.25,3235.0,0.0932,0.3041,3616.6944,1551.6947,851.7998,9125.6601,0.0,393.6453,0.0,0.0,1.0629,2389.25,0.0,124.1575,1593.2287,810.6667,78.3011,326.111,0.0309,636.8341,263.0388
174,2,Fail,1,177.0,2869.0,79.8681,1566.25,1221.0532,-3003.25,441.0,-6377.5,582.0,0.2911,0.486,193.3055,1418.5634,646.7002,8975.48,0.0,0.0,800.0,0.0,0.8408,3090.0,0.0,146.4842,255.9323,172.7565,0.0,219.5129,0.09,377.9376,16.9284
175,2,Fail,1,820.0,4017.0,362.7984,250.0,1690.0492,-4947.75,334.0,-5535.25,555.0,0.4519,0.6016,189.1197,1590.1699,625.5,8661.2899,0.0,0.0,0.0,439.1304,1.0366,2662.5,616.0207,285.7501,260.2006,609.7545,0.0,669.3639999999999,0.1164,97.7295,43.8043
